search_string,predict_under_code,line_no,similarity,filepath
"// FIXME: This is pretty gross; we should have a cleaner initialization // that doesn't depend on package-visible fields and ideally is atomic, // probably using an immutable structure we replace all at once. // lazy, null when no groups defined","match.regs = matcher.getRegion(); // lazy, null when no groups defined",1415,0.4528301886792453,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyRegexp.java
"// This is a dummy scope; we should find a way to make that more explicit","private StaticScope staticScope;",48,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/runtime/MethodBlock.java
"/* FIXME: Resolve what the hell is going on*/","/*                    if (support.is_local_id($1)) {",2744,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/parser/Ruby19Parser.java
""/** rb_obj_id     *     * Return the internal id of an object.     *     * FIXME: Should this be renamed to match its ruby name?     */"","public synchronized IRubyObject id() {",883,0.22641509433962265,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyBasicObject.java
"// again, shouldn't happen. TODO: might want to throw exception instead.","if ((packageName = pkg.getInstanceVariables().fastGetInstanceVariable("@package_name")) == null) {",263,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/javasupport/Java.java
"// FIXME: Maybe not best place, but move it to a good home","public static final int ZERO_ARGS = 0;",58,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/runtime/BlockBody.java
"// TODO: NOT_ALLOCATABLE_ALLOCATOR may be ok here, but it's unclear how Structs // work with marshalling. Confirm behavior and ensure we're doing this correctly. JRUBY-415","RubyClass structClass = runtime.defineClass("Struct", runtime.getObject(), ObjectAllocator.NOT_ALLOCATABLE_ALLOCATOR);",83,0.6325581395348837,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyStruct.java
"//TODO: Should next and return also catch here?","} catch (JumpException.BreakJump bj) {",476,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyObject.java
"// We always prepend an org.jruby.proxy package to the beginning // because java and javax packages are protected and signed // jars prevent us generating new classes with those package // names. See JRUBY-2439.","String pkg = proxyPackageName(superClass);",153,0.4721030042918455,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/javasupport/proxy/JavaProxyClassFactory.java
"// TODO: we should be able to optimize this quite a bit post-1.0.  JavaClass already // has all the methods organized by method name; the next version (supporting protected // methods/fields) will have them organized even further. So collectMethods here can // just lookup the overridden methods in the JavaClass map, should be much faster.","static JavaProxyClass newProxyClass(Ruby runtime, ClassLoader loader,",118,0.3898305084745763,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/javasupport/proxy/JavaProxyClassFactory.java
"// index for the item // this could probably be more efficient, bailing out on assigning args past the end?","methodCompiler.loadNil();",267,0.8930817610062893,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/impl/AbstractVariableCompiler.java
"// TODO: make more efficient by not creating IRubyArray[]","public void add(int index, Object element) {",3513,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyArray.java
""/** rb_mod_remove_cvar     *     * FIXME: any good reason to have two identical methods? (same as remove_class_variable)     */"","@JRubyMethod(name = "remove_class_variable", required = 1, visibility = PRIVATE)",2291,0.3442622950819672,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyModule.java
"// from DUP_SETUP // rb_copy_generic_ivar from DUP_SETUP here ...unlikely..","return dup;",1031,0.8739495798319328,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyArray.java
"// If it's a single-arg when but contains an array, we know it's a real literal array // FIXME: This is a gross way to figure it out; parser help similar to yield argument passing (expandArguments) would be better","if (whenNode.getExpressionNodes() instanceof ArrayNode) {",962,0.5655737704918032,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ASTCompiler.java
"// TODO: Only setAccessible to account for pattern found by // accessing constants included from a non-public interface. // (aka java.util.zip.ZipConstants being implemented by many // classes)","if (!Ruby.isSecurityRestricted()) {",166,0.4608294930875576,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/javasupport/JavaField.java
"// not intended to be called directly by users (private) // OLD TODO from Ruby code: // This should be implemented in JavaClass.java, where we can // check for reserved Ruby names, conflicting methods, etc.","@JRubyMethod(backtrace = true, visibility = Visibility.PRIVATE)",35,0.4292237442922374,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/java/proxies/JavaInterfaceTemplate.java
"// FIXME: Don't allow multiple threads to do this at once","runtime.setCurrentDirectory(realPath);",288,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyDir.java
"// TODO: Bleeding runtime into parser.  Arity may be should be in parser (to keep bleeding oneway)","import org.jruby.runtime.Arity;",30,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ast/types/IArityNode.java
""/** rb_ary_push_m     * FIXME: Whis is this named ""push_m""?     */"","* FIXME: Whis is this named "push_m"?",1176,0.463768115942029,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyArray.java
"// TODO: This probably isn't the best hack, but it works until we can have different // root frame setup for 1.9 easily.","traceLine = RubyString.newString(runtime, frame.getFile() + ':' + (frame.getLine() + 1) + ":in `<main>'");",615,0.8263473053892215,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/runtime/ThreadContext.java
"// TODO: At least ParserSupport.attrset passes argsNode as null.  ImplicitNil is wrong magic for  // setupArgs since it will IRubyObject[] { nil }.  So we need to figure out a nice fast // null pattern for setupArgs. // assert argsNode != null : "receiverNode is not null";","this.receiverNode = receiverNode;",65,0.5359477124183006,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ast/AttrAssignNode.java
"// HACK: in order to have stdout/err act like ttys and flush always, // we set anything assigned to stdout/stderr to sync","io.getHandler().setSync(true);",619,0.717948717948718,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyGlobal.java
"// TODO: People extending GzipWriter/reader will break.  Find better way here.","if (recv == runtime.getModule("Zlib").getClass("GzipWriter")) {",814,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyZlib.java
"// FIXME: set up a call configuration for this","super(implementationClass, visibility, null);",54,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/methods/ProcMethod.java
""/**     * Process streams get Channel.newChannel()ed into FileChannel but are not actually     * seekable. So instead of just the isSeekable check doing instanceof FileChannel,     * we must also add this boolean to check, which we set to false when it's known     * that the incoming channel is from a process.     *      * FIXME: This is gross, and it's NIO's fault for not providing a nice way to     * tell if a channel is ""really"" seekable.     */"","* tell if a channel is "really" seekable.",105,0.34285714285714286,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/util/io/ChannelDescriptor.java
"// FIXME: Somehow I'd feel better if this could get the appropriate var index from the ArgumentNode","context.getVariableCompiler().assignLocalVariable(index, false);",101,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ASTCompiler19.java
"// FIXME: Can get optimized for IEqlNode","private IRubyObject whenNoTest(ThreadContext context, Ruby runtime, IRubyObject self, Block aBlock) {",24,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ast/WhenOneArgNode.java
"// TODO: rounding mode should not be hard-coded. See #mode.","res = res.round(new MathContext(digits,  RoundingMode.HALF_UP));",530,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyBigDecimal.java
"// FIXME moved this here to get what's obviously a utility method out of IRubyObject. // perhaps security methods should find their own centralized home at some point.","public void checkSafeString(IRubyObject object) {",943,0.6729857819905213,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/Ruby.java
"// FIXME: If NativeException is expected to be used from Ruby code, it should provide // a real allocator to be used. Otherwise Class.new will fail, as will marshalling. JRUBY-415","RubyClass exceptionClass = runtime.defineClass(CLASS_NAME, baseClass, ObjectAllocator.NOT_ALLOCATABLE_ALLOCATOR);",56,0.6425339366515838,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/NativeException.java
"// Object#to_a is obsolete.  We match Ruby's hack until to_a goes away.  Then we can  // remove this hack too.","if (value.getMetaClass().searchMethod("to_a").getImplementationClass() != runtime.getKernel()) {",323,0.8717948717948718,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/evaluator/ASTInterpreter.java
"// TODO: callback for value would be more efficient, but unlikely to be a big cost (constants are rarely assigned)","ConstDeclNode constDeclNode = (ConstDeclNode) node;",1128,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ASTCompiler.java
"// FIXME: this should go somewhere more generic -- maybe IdUtil","public static final boolean isRubyVariable(String name) {",138,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/util/IdUtil.java
"// SSS FIXME: Move this code to some utils area .. or probably there is already a method for this in some jruby utils class // Holy cow!  Just to append two darned arrays!","// There are also differences in variable scoping between 1.8 and 1.9",470,0.14864864864864866,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/IR_Builder.java
"// TODO: set our metaclass to target's class (i.e. scary!)","} catch (IOException ex) { // TODO: better error handling",491,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyIO.java
"// add 'new' with full signature, so it's guaranteed to be directly accessible // TODO: no need for this to be a full, formal JVM signature","rubySing.addMethod("new" + prettyParams(constructor.getParameterTypes()), dynMethod);",934,0.7333333333333333,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/java/MiniJava.java
"// context is null, wipe out the SoftReference (this could be done with a reference queue)","if (context == null) {",122,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/internal/runtime/ThreadService.java
"// TODO: remove","if (unit == 0) throw runtime.newArgumentError("step cannot be 0");",801,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/RubyNumeric.java
"// FIXME: Big fat hack here, because scope names are expected to be interned strings by the parser","for (int i = 0; i < secondSplit.length; i++) {",344,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/ast/executable/AbstractScript.java
"// TODO: This is actually now returning the scope of whoever called Method#to_proc // which is obviously wrong; but there's no scope to provide for many methods. // It fixes JRUBY-2237, but needs a better solution.","return staticScope;",141,0.5622489959839357,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/runtime/MethodBlock.java
""/** * * @author headius * FIXME convert to enum ? */"","public class BenchFixnumCreation {",14,0.5172413793103449,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/test/org/jruby/bench/BenchFixnumCreation.java
"// The following three methods must be defined fast, since they expect to modify the current frame // (i.e. they expect no frame will be allocated for them). JRUBY-1185.","topSelf.getSingletonClass().defineFastPrivateMethod("include", new Callback() {",70,0.7354260089686099,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/TopSelfFactory.java
"// TODO: NOT_ALLOCATABLE_ALLOCATOR is probably ok here, since we don't intend for people to monkey with // this type and it can't be marshalled. Confirm. JRUBY-415","RubyClass result = javaModule.defineClassUnder("JavaField", runtime.getObject(), ObjectAllocator.NOT_ALLOCATABLE_ALLOCATOR);",60,0.7787610619469026,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/javasupport/JavaField.java
"// SSS FIXME: Can this return anything other than nil?","// There are also differences in variable scoping between 1.8 and 1.9",470,0.39285714285714285,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ir/IR_Builder.java
"// XXX: const lookup can trigger const_missing; is that enough to warrant it always being executed?","}",1174,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/src/org/jruby/compiler/ASTCompiler.java
