search_string,predict_under_code,line_no,similarity,filepath
"// TODO : perhaps we should additionally require that the incoming entity // version be equivalent to the defined unsaved-value?","return changed && existsInDatabase( target, source, persister );",462,0.7251461988304093,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/event/def/DefaultMergeEventListener.java
""/** * Provides query splitting methods, which were originally in QueryTranslator. * <br> * TODO: This will need to be refactored at some point. * * @author josh */"","public interface QueryTranslator {",44,0.1610738255033557,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/QueryTranslator.java
"// TODO : most of below was taken verbatim from DotNode; should either delegate this logic or super-type it","CollectionType type = (CollectionType) getDataType();",74,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/IdentNode.java
"// todo : currently expects that the individual with expressions apply to the same sql table join. //      This may not be the case for joined-subclass where the property values //      might be coming from different tables in the joined hierarchy.  At some //      point we should expand this to support that capability.  However, that has //      some difficulties: //          1) the biggest is how to handle ORs when the individual comparisons are //              linked to different sql joins. //          2) here we would need to track each comparison individually, along with //              the join alias to which it applies and then pass that information //              back to the FromElement so it can pass it along to the JoinSequence","if ( node instanceof DotNode ) {",445,0.25908372827804105,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/HqlSqlWalker.java
"// No explicit select expression; render the id and properties // projection lists for every persister in the from clause into // a single 'token node'. //TODO: the only reason we need this stuff now is collection filters, //      we should get rid of derived select clause completely!","createSelectClauseFromFromClause( qn );",622,0.3706293706293706,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/HqlSqlWalker.java
"// TODO : better way?!?","( ( DotNode ) dot ).setPropertyPath( ( ( FromReferenceNode ) property ).getPath() );",597,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/HqlSqlWalker.java
"/////////////////////////////////////////////////////////////////////// // HACK ALERT !!!!!!!!!!!!!!!!!!!!!!!!!!!! // Attempt to work around "ghost" ImpliedFromElements that occasionally // show up between the actual things being joined.  This consistently // occurs from index nodes (at least against many-to-many).  Not sure // if there are other conditions // // Essentially, look-ahead to the next FromElement that actually // writes something to the SQL","// Prepare persisters and link them up with their cache",277,0.3021276595744681,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/impl/SessionFactoryImpl.java
"// Not possible to simply re-use the versionPropertyNode here as it causes // OOM errors due to circularity :(","versionIncrementNode = getASTFactory().create( HqlSqlTokenTypes.PLUS, "+" );",1126,0.8129032258064516,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/HqlSqlWalker.java
"// this function has a template -> restore output, apply the template and write the result out // TODO: Downcast to avoid using an interface?  Yuck.","None",None,None,None
"// at some point the generate phase needs to be moved out of here, // because a single object-level DML might spawn multiple SQL DML // command executions. // // Possible to just move the sql generation for dml stuff, but for // consistency-sake probably best to just move responsiblity for // the generation phase completely into the delegates // (QueryLoader/StatementExecutor) themselves.  Also, not sure why // QueryLoader currently even has a dependency on this at all; does // it need it?  Ideally like to see the walker itself given to the delegates directly...","if ( sqlAst.needsExecutor() ) {",189,0.20152091254752852,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/QueryTranslatorImpl.java
"//TODO:this is only needed during compilation .. can we eliminate the instvar?","private boolean compiled;",90,0.8427672955974843,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/QueryTranslatorImpl.java
"// TODO : absolutely no usages of this constructor form; can it go away?","super( sql, flushMode, session, parameterMetadata );",118,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/impl/SQLQueryImpl.java
"//TODO: is this a bit ugly?","expr.setText( text );",417,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/SelectClause.java
"// even here, if only properties mapped to the "base table" are referenced // in the set and where clauses, this could be handled by the BasicDelegate. // TODO : decide if it is better performance-wise to perform that check, or to simply use the MultiTableUpdateDelegate","// TODO : decide if it is better performance-wise to doAfterTransactionCompletion that check, or to simply use the MultiTableUpdateDelegate",548,0.43205574912891986,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/QueryTranslatorImpl.java
"// TODO : remove these last two as batcher is no longer managing connections","/**",164,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/jdbc/Batcher.java
"// VERY IMPORTANT!!!! - This class needs to be free of any static references // to any CGLIB or Javassist classes.  Otherwise, users will always need both // on their classpaths no matter which (if either) they use. // // Another option here would be to remove the Hibernate.isPropertyInitialized() // method and have the users go through the SessionFactory to get this information.","private FieldInterceptionHelper() {",40,0.3298429319371728,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/intercept/FieldInterceptionHelper.java
"// TODO : we really need to be able to deal with component paths here also; // this is difficult because the hql-sql grammar expects all those node types // to be FromReferenceNodes.  One potential fix here would be to convert the // IntoClause to just use a FromClause/FromElement combo (as a child of the // InsertStatement) and move all this logic into the InsertStatement.  That's // probably the easiest approach (read: least amount of changes to the grammar // and code), but just doesn't feel right as then an insert would contain // 2 from-clauses","String name = propertyNode.getText();",157,0.23166023166023167,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/IntoClause.java
"// TODO : an optimization here would be to consider cascade deletes and not gen those delete statements; //      the difficulty is the ordering of the tables here vs the cascade attributes on the persisters -> //          the table info gotten here should really be self-contained (i.e., a class representation //          defining all the needed attributes), then we could then get an array of those","final Delete delete = new Delete()",79,0.435,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/exec/MultiTableDeleteExecutor.java
"//TODO: switch statements are always evil! We already had bugs because  //      of forgotten token types. Use polymorphism for this!","switch ( x.getType() ) {",161,0.718562874251497,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/HqlParser.java
"// really there are two situations where it should be ok to allow the insertion // into properties defined on a superclass: //      1) union-subclass with an abstract root entity //      2) discrim-subclass // // #1 is handled already because of the fact that // UnionSubclassPersister alreay always returns 0 // for this call... // // we may want to disallow it for discrim-subclass just for // consistency-sake (currently does not work anyway)...","return persister.getSubclassPropertyTableNumber( propertyName ) != 0;",196,0.30162412993039445,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/IntoClause.java
"// implicit joins are always(?) ok to reuse","None",None,None,None
"//TODO: used to be exprNoParens! was this needed?","}",151,0.7706422018348624,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/IndexNode.java
"// TODO : we may also want to check that the types here map to exactly one column/JDBC-type //      can't think of a situation where arithmetic expression between multi-column mappings //      makes any sense.","Node lhs = getLeftHandOperand();",104,0.6166666666666667,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/BinaryArithmeticOperatorNode.java
"// we do not know either type //BLIND GUESS!","return Hibernate.DOUBLE; //BLIND GUESS!",117,0.7796610169491526,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/BinaryArithmeticOperatorNode.java
"// TODO: get SQL rendering out of here, create an AST for the join expressions. // Use the SQL generator grammar to generate the SQL text for the index expression.","JoinSequence joinSequence = fromElement.getJoinSequence();",142,0.6532663316582915,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/IndexNode.java
"// We would probably refactor to have LogicParser (builds a tree of simple // expressions connected by and, or, not), ExpressionParser (translates // from OO terms like foo, foo.Bar, foo.Bar.Baz to SQL terms like // FOOS.ID, FOOS.BAR_ID, etc) and PathExpressionParser (which does much // the same thing it does now)","public class WhereParser implements Parser {",57,0.3780487804878049,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/classic/WhereParser.java
"// short-circuit for performance...","namedParamsCopy.put( name, new TypedValue( type, vals.iterator().next(), session.getEntityMode() ) );",755,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/impl/AbstractQueryImpl.java
"// not absolutely necessary, but does help with aggressive release","session.getBatcher().closeQueryStatement( ps, resultSet );",121,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/impl/AbstractScrollableResults.java
"// try block is a hack around fact that currently tuplizers are not // given the opportunity to resolve a subclass entity name.  this // allows the (we assume custom) interceptor the ability to // influence this decision if we were not able to based on the // given entityName","return factory.getEntityPersister( entityName )",1487,0.3914590747330961,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/impl/SessionImpl.java
"//TODO: this is one of the ugliest and most fragile pieces of code in Hibernate....","String[] tokens = StringHelper.split( StringHelper.WHITESPACE + "(),", query, true );",81,1.0,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/QuerySplitter.java
"//TODO: implement functionality //  this might be painful to do here, as the "join post processing" for //  the subquery has already been performed (meaning that for //  theta-join dialects, the join conditions have already been moved //  over to the where clause).  A "simple" solution here might to //  perform "join post processing" once for the entire query (including //  any subqueries) at one fell swoop","//  doAfterTransactionCompletion "join post processing" once for the entire query (including",352,0.15846994535519127,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/hql/ast/tree/FromClause.java
"//yuck!","return buf.append(')').toString();",237,0.27450980392156865,/Users/yonekuramiki/Desktop/resarch/searchSATD-underCode/clone/core/src/main/java/org/hibernate/criterion/Example.java
